1073741824	0.473323	0.454065	
2147483648	0.465537	0.454065	
3221225472	0.463879	0.454065	
4294967296	0.460857	0.454065	
5368709120	0.459411	0.454065	
6442450944	0.456418	0.454065	
7516192768	0.453970	0.454065	
8589934592	0.453261	0.454065	
9663676416	0.455786	0.454065	
10737418240	0.455706	0.454065	
11811160064	0.575377	0.454065	
12884901888	0.493449	0.454065	
13958643712	0.494433	0.454065	
15032385536	0.493409	0.454065	
16106127360	0.497908	0.454065	
17179869184	0.500885	0.454065	
18253611008	0.500917	0.454065	
19327352832	0.499510	0.454065	
20401094656	0.492072	0.454065	
21474836480	0.486302	0.609645	
22548578304	0.496560	0.609645	
23622320128	0.496885	0.609645	
24696061952	0.496400	0.609645	
25769803776	0.499407	0.609645	
26843545600	0.500609	0.609645	
27917287424	0.561424	0.609645	
28991029248	0.583510	0.609645	
30064771072	0.606234	0.609645	
31138512896	0.601209	0.609645	
32212254720	0.637532	0.609645	
33285996544	0.583168	0.609645	
34359738368	0.615976	0.609645	
35433480192	0.616863	0.609645	
36507222016	0.614494	0.609645	
37580963840	0.588620	0.678285	
38654705664	0.617069	0.682879	
39728447488	0.602867	0.688113	
40802189312	0.603407	0.694732	
41875931136	0.603457	0.703539	
42949672960	0.601546	0.715435	
44023414784	0.583973	0.731478	
45097156608	0.689758	0.752958	
46170898432	0.611760	0.781527	
47244640256	0.601000	0.819356	
48318382080	0.585200	0.869365	
49392123904	0.598926	0.935504	
50465865728	1.570837	1.023004	
51539607552	1.517398	1.138321	
52613349376	1.614850	1.287886	
53687091200	1.703517	1.473865	
54760833024	1.704110	1.685275	
55834574848	1.699932	1.890219	
56908316672	1.703146	2.048410	
57982058496	1.704152	2.143713	
59055800320	1.703604	2.190915	
60129542144	1.698807	2.211589	
61203283968	1.703927	2.219712	
62277025792	1.705041	2.222164	
63350767616	1.699223	2.222051	
64424509440	1.703229	2.220766	
65498251264	1.704062	2.218949	
66571993088	1.703881	2.216901	
67645734912	1.900335	2.214769	
68719476736	2.123128	2.212625	
69793218560	2.135883	2.210506	
70866960384	2.112658	2.208431	
71940702208	2.047232	2.206408	
73014444032	1.974345	2.204442	
74088185856	2.156408	2.202533	
75161927680	2.083145	2.200681	
76235669504	2.164243	2.198884	
77309411328	2.073155	2.197142	
78383153152	2.054437	2.195452	
79456894976	2.043701	2.193813	
80530636800	2.043913	2.192221	
81604378624	2.044782	2.190677	
82678120448	2.038942	2.189177	
83751862272	2.051835	2.187720	
84825604096	2.051598	2.186305	
85899345920	2.080310	2.184929	
86973087744	2.076152	2.183591	
88046829568	2.419530	2.182291	
89120571392	2.199307	2.181025	
90194313216	2.026491	2.179794	
91268055040	2.282545	2.178595	
92341796864	2.106418	2.177428	
93415538688	2.025761	2.176291	
94489280512	2.017626	2.175184	
95563022336	2.097101	2.174105	
96636764160	2.171411	2.173053	
97710505984	1.991622	2.172027	
98784247808	2.065554	2.171027	
99857989632	2.045287	2.170052	
100931731456	2.466545	2.169100	
102005473280	2.033083	2.168171	
103079215104	2.017551	2.167264	
104152956928	2.045551	2.166379	
105226698752	2.071170	2.165514	
106300440576	2.049044	2.164669	
107374182400	2.017356	2.163844	
