1024	0.000539	0.000188	
2048	0.000233	0.000188	
3072	0.000227	0.000188	
4096	0.000529	0.000188	
5120	0.000215	0.000188	
6144	0.000224	0.000188	
7168	0.000171	0.000188	
8192	0.000371	0.000188	
9216	0.000214	0.000188	
10240	0.000229	0.000188	
11264	0.000321	0.000188	
12288	0.000553	0.000188	
13312	0.000214	0.000188	
14336	0.000218	0.000188	
15360	0.000546	0.000188	
16384	0.000383	0.000188	
17408	0.000169	0.000188	
18432	0.000166	0.000188	
19456	0.000177	0.000188	
20480	0.000413	0.000188	
21504	0.000176	0.000188	
22528	0.000168	0.000188	
23552	0.000130	0.000188	
24576	0.000323	0.000188	
25600	0.000123	0.000188	
26624	0.000143	0.000188	
27648	0.000119	0.000188	
28672	0.000411	0.000188	
29696	0.000122	0.000188	
30720	0.000131	0.000188	
31744	0.000121	0.000188	
32768	0.000279	0.000188	
33792	0.000125	0.000188	
34816	0.000120	0.000188	
35840	0.000121	0.000188	
36864	0.000315	0.000188	
37888	0.000123	0.000188	
38912	0.000132	0.000188	
39936	0.000133	0.000188	
40960	0.000184	0.000188	
41984	0.000117	0.000188	
43008	0.000120	0.000188	
44032	0.000121	0.000188	
45056	0.000193	0.000188	
46080	0.000122	0.000188	
47104	0.000123	0.000188	
48128	0.000122	0.000188	
49152	0.000318	0.000188	
50176	0.000124	0.000188	
51200	0.000120	0.000188	
52224	0.000122	0.000188	
53248	0.000181	0.000188	
54272	0.000118	0.000188	
55296	0.000116	0.000188	
56320	0.000116	0.000188	
57344	0.000342	0.000188	
58368	0.000130	0.000188	
59392	0.000123	0.000188	
60416	0.000120	0.000188	
61440	0.000239	0.000188	
62464	0.000125	0.000188	
63488	0.000122	0.000188	
64512	0.000120	0.000188	
65536	0.000152	0.000188	
66560	0.000119	0.000188	
67584	0.000118	0.000188	
68608	0.000122	0.000188	
69632	0.000156	0.000188	
70656	0.000120	0.000188	
71680	0.000119	0.000188	
72704	0.000116	0.000188	
73728	0.000154	0.000188	
74752	0.000120	0.000188	
75776	0.000119	0.000188	
76800	0.000117	0.000188	
77824	0.000152	0.000188	
78848	0.000120	0.000188	
79872	0.000119	0.000188	
80896	0.000120	0.000188	
81920	0.000673	0.000188	
82944	0.000451	0.000188	
83968	0.000225	0.000188	
84992	0.000494	0.000188	
86016	0.000281	0.000188	
87040	0.000458	0.000188	
88064	0.000561	0.000188	
89088	0.000346	0.000188	
90112	0.000358	0.000188	
91136	0.000214	0.000188	
92160	0.000214	0.000188	
93184	0.000290	0.000188	
94208	0.000391	0.000188	
95232	0.000176	0.000188	
96256	0.000362	0.000188	
97280	0.000214	0.000188	
98304	0.000318	0.000188	
99328	0.000303	0.000188	
100352	0.000216	0.000188	
101376	0.000215	0.000188	
102400	0.000416	0.000188	
103424	0.000172	0.000188	
104448	0.000169	0.000188	
105472	0.000168	0.000188	
106496	0.000223	0.000188	
107520	0.000180	0.000188	
108544	0.000169	0.000188	
109568	0.000166	0.000188	
110592	0.000187	0.000188	
111616	0.000141	0.000188	
112640	0.000122	0.000188	
113664	0.000123	0.000188	
114688	0.000156	0.000188	
115712	0.000122	0.000188	
116736	0.000122	0.000188	
117760	0.000132	0.000188	
118784	0.000163	0.000188	
119808	0.000122	0.000188	
120832	0.000117	0.000188	
121856	0.000120	0.000188	
122880	0.000150	0.000188	
123904	0.000118	0.000188	
124928	0.000139	0.000188	
125952	0.000132	0.000188	
126976	0.000154	0.000188	
128000	0.000119	0.000188	
129024	0.000119	0.000188	
130048	0.000125	0.000188	
131072	0.000156	0.000188	
132096	0.000122	0.000188	
133120	0.000120	0.000188	
134144	0.000119	0.000188	
135168	0.000149	0.000188	
136192	0.000118	0.000188	
137216	0.000118	0.000188	
138240	0.000124	0.000188	
139264	0.000155	0.000188	
140288	0.000121	0.000188	
141312	0.000120	0.000188	
142336	0.000117	0.000188	
143360	0.000145	0.000188	
144384	0.000119	0.000188	
145408	0.000126	0.000188	
146432	0.000118	0.000188	
147456	0.000154	0.000188	
148480	0.000117	0.000188	
149504	0.000116	0.000188	
150528	0.000114	0.000188	
151552	0.000149	0.000188	
152576	0.000144	0.000188	
153600	0.000117	0.000188	
154624	0.000117	0.000188	
155648	0.000151	0.000188	
156672	0.000117	0.000188	
157696	0.000119	0.000188	
158720	0.000125	0.000188	
159744	0.000153	0.000188	
160768	0.000124	0.000188	
161792	0.000116	0.000188	
162816	0.000117	0.000188	
163840	0.000145	0.000188	
164864	0.000116	0.000188	
165888	0.000121	0.000188	
166912	0.000115	0.000188	
167936	0.000145	0.000188	
168960	0.000359	0.000188	
169984	0.000351	0.000188	
171008	0.000214	0.000188	
172032	0.000359	0.000188	
173056	0.000297	0.000188	
174080	0.000212	0.000188	
175104	0.000164	0.000188	
176128	0.000476	0.000188	
177152	0.000228	0.000188	
178176	0.000230	0.000188	
179200	0.000339	0.000188	
180224	0.000406	0.000188	
181248	0.000218	0.000188	
182272	0.000167	0.000188	
183296	0.000167	0.000188	
184320	0.000212	0.000188	
185344	0.000166	0.000188	
186368	0.000172	0.000188	
187392	0.000167	0.000188	
188416	0.000207	0.000188	
189440	0.000172	0.000188	
190464	0.000176	0.000188	
191488	0.000236	0.000188	
192512	0.000226	0.000188	
193536	0.000167	0.000188	
194560	0.000175	0.000188	
195584	0.000164	0.000188	
196608	0.000204	0.000188	
197632	0.000145	0.000188	
198656	0.000121	0.000188	
199680	0.000120	0.000188	
200704	0.000178	0.000188	
201728	0.000132	0.000188	
202752	0.000116	0.000188	
203776	0.000118	0.000188	
204800	0.000155	0.000188	
205824	0.000125	0.000188	
206848	0.000134	0.000188	
207872	0.000123	0.000188	
208896	0.000149	0.000188	
209920	0.000122	0.000188	
210944	0.000124	0.000188	
211968	0.000121	0.000188	
212992	0.000156	0.000188	
214016	0.000123	0.000188	
215040	0.000128	0.000188	
216064	0.000120	0.000188	
217088	0.000148	0.000188	
218112	0.000118	0.000188	
219136	0.000118	0.000188	
