1553	0.000001	0.000000	
2065	0.000000	0.000000	
2577	0.000000	0.000000	
3089	0.000000	0.000000	
3601	0.000000	0.000000	
4113	0.000000	0.000000	
4625	0.000017	0.000000	
5137	0.000000	0.000003	
5649	0.000000	0.000000	
6161	0.000000	0.000000	
6673	0.000000	0.000000	
7185	0.000000	0.000000	
7697	0.000000	0.000000	
8209	0.000000	0.000000	
8721	0.000005	0.000000	
9233	0.000000	0.000003	
9745	0.000000	0.000000	
10257	0.000000	0.000000	
10769	0.000000	0.000000	
11281	0.000000	0.000000	
11793	0.000000	0.000000	
12305	0.000000	0.000000	
12817	0.000004	0.000000	
13329	0.000000	0.000003	
13841	0.000000	0.000000	
14353	0.000000	0.000000	
14865	0.000000	0.000000	
15377	0.000000	0.000000	
15889	0.000000	0.000000	
16401	0.000000	0.000000	
16913	0.000004	0.000000	
17425	0.000000	0.000003	
17937	0.000000	0.000000	
18449	0.000000	0.000000	
18961	0.000000	0.000000	
19473	0.000000	0.000000	
19985	0.000000	0.000000	
20497	0.000000	0.000000	
21009	0.000003	0.000000	
21521	0.000000	0.000003	
22033	0.000000	0.000000	
22545	0.000000	0.000000	
23057	0.000000	0.000000	
23569	0.000000	0.000000	
24081	0.000000	0.000000	
24593	0.000000	0.000000	
25105	0.000003	0.000000	
25617	0.000000	0.000003	
26129	0.000000	0.000000	
26641	0.000000	0.000000	
27153	0.000000	0.000000	
27665	0.000000	0.000000	
28177	0.000000	0.000000	
28689	0.000000	0.000000	
29201	0.000003	0.000000	
29713	0.000000	0.000003	
30225	0.000000	0.000000	
30737	0.000000	0.000000	
31249	0.000000	0.000000	
31761	0.000000	0.000000	
32273	0.000000	0.000000	
32785	0.000000	0.000000	
33297	0.000005	0.000000	
33809	0.000000	0.000003	
34321	0.000000	0.000000	
34833	0.000000	0.000000	
35345	0.000000	0.000000	
35857	0.000000	0.000000	
36369	0.000000	0.000000	
36881	0.000000	0.000000	
37393	0.000003	0.000000	
37905	0.000000	0.000003	
38417	0.000000	0.000000	
38929	0.000000	0.000000	
39441	0.000000	0.000000	
39953	0.000000	0.000000	
40465	0.000000	0.000000	
40977	0.000000	0.000000	
41489	0.000003	0.000000	
42001	0.000000	0.000003	
42513	0.000000	0.000000	
43025	0.000000	0.000000	
43537	0.000000	0.000000	
44049	0.000000	0.000000	
44561	0.000000	0.000000	
45073	0.000000	0.000000	
45585	0.000004	0.000000	
46097	0.000000	0.000003	
46609	0.000000	0.000000	
47121	0.000000	0.000000	
47633	0.000000	0.000000	
48145	0.000000	0.000000	
48657	0.000000	0.000000	
49169	0.000000	0.000000	
49681	0.000003	0.000000	
50193	0.000000	0.000003	
50705	0.000000	0.000000	
51217	0.000000	0.000000	
51729	0.000000	0.000000	
52241	0.000000	0.000000	
52753	0.000000	0.000000	
53265	0.000000	0.000000	
53777	0.000003	0.000000	
54289	0.000000	0.000003	
54801	0.000000	0.000000	
55313	0.000000	0.000000	
55825	0.000000	0.000000	
56337	0.000000	0.000000	
56849	0.000000	0.000000	
57361	0.000000	0.000000	
57873	0.000003	0.000000	
58385	0.000000	0.000003	
58897	0.000000	0.000000	
59409	0.000000	0.000000	
59921	0.000000	0.000000	
60433	0.000000	0.000000	
60945	0.000000	0.000000	
61457	0.000000	0.000000	
61969	0.000003	0.000000	
62481	0.000000	0.000003	
62993	0.000000	0.000000	
63505	0.000000	0.000000	
64017	0.000000	0.000000	
64529	0.000000	0.000000	
65041	0.000000	0.000000	
65553	0.000000	0.000000	
66065	0.000003	0.000000	
66577	0.000000	0.000003	
