80384	0.000299	0.000461	
80896	0.000310	0.000463	
81408	0.000218	0.000464	
81920	0.000301	0.000466	
82432	0.000319	0.000467	
82944	0.000228	0.000469	
83456	0.000228	0.000470	
83968	0.000265	0.000471	
84480	0.000220	0.000473	
84992	0.000240	0.000474	
85504	0.000218	0.000476	
86016	0.000244	0.000477	
86528	0.000289	0.000479	
87040	0.000325	0.000480	
87552	0.000243	0.000482	
88064	0.000290	0.000483	
88576	0.000328	0.000484	
89088	0.000231	0.000486	
89600	0.000289	0.000487	
90112	0.000318	0.000489	
90624	0.000221	0.000490	
91136	0.000239	0.000492	
91648	0.000229	0.000493	
92160	0.000223	0.000495	
92672	0.000333	0.000496	
93184	0.000350	0.000497	
93696	0.000231	0.000499	
94208	0.000236	0.000500	
94720	0.000245	0.000502	
95232	0.000247	0.000503	
95744	0.000276	0.000505	
96256	0.000332	0.000506	
96768	0.000218	0.000508	
97280	0.000231	0.000509	
97792	0.000224	0.000510	
98304	0.000227	0.000512	
98816	0.000293	0.000513	
99328	0.000335	0.000515	
99840	0.000221	0.000516	
100352	0.000236	0.000518	
100864	0.000245	0.000519	
101376	0.000231	0.000521	
101888	0.000275	0.000522	
102400	0.000403	0.000524	
102912	0.000316	0.000525	
103424	0.000243	0.000526	
103936	0.000230	0.000528	
104448	0.000228	0.000529	
104960	0.000246	0.000531	
105472	0.000245	0.000532	
105984	0.000231	0.000534	
106496	0.000233	0.000535	
107008	0.000224	0.000537	
107520	0.000232	0.000538	
108032	0.000236	0.000539	
108544	0.000327	0.000541	
109056	0.000333	0.000542	
109568	0.000231	0.000544	
110080	0.000226	0.000545	
110592	0.000242	0.000547	
111104	0.000245	0.000548	
111616	0.000228	0.000550	
112128	0.000285	0.000551	
112640	0.000351	0.000552	
113152	0.000228	0.000554	
113664	0.000242	0.000555	
114176	0.000241	0.000557	
114688	0.000293	0.000558	
115200	0.000375	0.000560	
115712	0.000349	0.000561	
116224	0.000230	0.000563	
116736	0.000232	0.000564	
117248	0.000243	0.000565	
117760	0.000228	0.000567	
118272	0.000236	0.000568	
118784	0.000273	0.000570	
119296	0.000235	0.000571	
119808	0.000241	0.000573	
120320	0.000225	0.000574	
120832	0.000236	0.000576	
121344	0.000308	0.000577	
121856	0.000340	0.000578	
122368	0.000229	0.000580	
122880	0.000282	0.000581	
123392	0.000381	0.000583	
123904	0.000300	0.000584	
124416	0.000327	0.000586	
124928	0.000256	0.000587	
125440	0.000234	0.000589	
125952	0.000234	0.000590	
126464	0.000233	0.000592	
126976	0.000236	0.000593	
127488	0.000312	0.000594	
128000	0.000391	0.000596	
128512	0.000395	0.000597	
129024	0.000398	0.000599	
129536	0.000340	0.000600	
130048	0.000236	0.000602	
130560	0.000309	0.000603	
131072	0.000330	0.000605	
131584	0.000239	0.000606	
132096	0.000291	0.000607	
132608	0.000392	0.000609	
133120	0.000340	0.000610	
133632	0.000252	0.000612	
134144	0.000310	0.000613	
134656	0.000353	0.000615	
135168	0.000314	0.000616	
135680	0.000339	0.000618	
136192	0.000287	0.000619	
136704	0.000409	0.000620	
137216	0.000389	0.000622	
137728	0.000420	0.000623	
138240	0.000337	0.000625	
138752	0.000329	0.000626	
139264	0.000349	0.000628	
139776	0.000285	0.000629	
140288	0.000389	0.000631	
140800	0.000352	0.000632	
141312	0.000242	0.000633	
141824	0.000336	0.000635	
142336	0.000355	0.000636	
142848	0.000264	0.000638	
143360	0.000388	0.000639	
143872	0.000360	0.000641	
144384	0.000335	0.000642	
144896	0.000239	0.000644	
145408	0.000257	0.000645	
145920	0.000311	0.000647	
146432	0.000339	0.000648	
146944	0.000330	0.000649	
147456	0.000395	0.000651	
147968	0.000386	0.000652	
148480	0.000408	0.000654	
148992	0.000345	0.000655	
149504	0.000353	0.000657	
150016	0.000390	0.000658	
150528	0.000342	0.000660	
151040	0.000304	0.000661	
151552	0.000344	0.000662	
152064	0.000393	0.000664	
152576	0.000354	0.000665	
153088	0.000302	0.000667	
153600	0.000397	0.000668	
154112	0.000401	0.000670	
154624	0.000340	0.000671	
155136	0.000268	0.000673	
155648	0.000324	0.000674	
156160	0.000403	0.000675	
156672	0.000347	0.000677	
157184	0.000301	0.000678	
157696	0.000352	0.000680	
158208	0.000316	0.000681	
158720	0.000343	0.000683	
159232	0.000317	0.000684	
159744	0.000415	0.000686	
160256	0.000400	0.000687	
160768	0.000395	0.000688	
161280	0.000342	0.000690	
161792	0.000317	0.000691	
162304	0.000428	0.000693	
162816	0.000393	0.000694	
163328	0.000409	0.000696	
163840	0.000348	0.000697	
164352	0.000316	0.000699	
164864	0.000352	0.000700	
165376	0.000305	0.000702	
165888	0.000397	0.000703	
166400	0.000407	0.000704	
166912	0.000406	0.000706	
167424	0.000353	0.000707	
167936	0.000326	0.000709	
168448	0.000401	0.000710	
168960	0.000371	0.000712	
169472	0.000334	0.000713	
169984	0.000355	0.000715	
170496	0.000379	0.000716	
171008	0.000306	0.000717	
171520	0.000412	0.000719	
172032	0.000415	0.000720	
172544	0.000397	0.000722	
173056	0.000425	0.000723	
173568	0.000394	0.000725	
174080	0.000417	0.000726	
174592	0.000353	0.000728	
175104	0.000316	0.000729	
175616	0.000365	0.000730	
176128	0.000307	0.000732	
176640	0.000407	0.000733	
177152	0.000407	0.000735	
177664	0.000401	0.000736	
178176	0.000404	0.000738	
178688	0.000405	0.000739	
179200	0.000416	0.000741	
179712	0.000475	0.000742	
180224	0.000399	0.000743	
180736	0.000354	0.000745	
181248	0.000311	0.000746	
181760	0.000346	0.000748	
182272	0.000312	0.000749	
182784	0.000403	0.000751	
183296	0.000402	0.000752	
183808	0.000424	0.000754	
184320	0.000420	0.000755	
184832	0.000363	0.000756	
185344	0.000283	0.000758	
185856	0.000401	0.000759	
186368	0.000420	0.000761	
186880	0.000413	0.000762	
187392	0.000417	0.000764	
187904	0.000343	0.000765	
188416	0.000297	0.000767	
188928	0.000416	0.000768	
189440	0.000417	0.000770	
189952	0.000418	0.000771	
190464	0.000409	0.000772	
190976	0.000401	0.000774	
191488	0.000423	0.000775	
192000	0.000404	0.000777	
192512	0.000423	0.000778	
193024	0.000412	0.000780	
193536	0.000408	0.000781	
194048	0.000358	0.000783	
194560	0.000310	0.000784	
195072	0.000411	0.000785	
195584	0.000354	0.000787	
196096	0.000331	0.000788	
196608	0.000444	0.000790	
197120	0.000400	0.000791	
197632	0.000431	0.000793	
198144	0.000416	0.000794	
198656	0.000412	0.000796	
199168	0.000451	0.000797	
199680	0.000418	0.000798	
200192	0.000364	0.000800	
200704	0.000308	0.000801	
201216	0.000521	0.000803	
201728	0.000408	0.000804	
202240	0.000410	0.000806	
202752	0.000421	0.000807	
203264	0.000404	0.000809	
203776	0.000418	0.000810	
204288	0.000421	0.000811	
204800	0.000410	0.000813	
205312	0.000350	0.000814	
205824	0.000271	0.000816	
206336	0.000254	0.000817	
206848	0.000378	0.000819	
207360	0.000406	0.000820	
207872	0.000412	0.000822	
208384	0.000414	0.000823	
208896	0.000422	0.000825	
209408	0.000419	0.000826	
209920	0.000408	0.000827	
210432	0.000372	0.000829	
210944	0.000424	0.000830	
211456	0.000429	0.000832	
211968	0.000354	0.000833	
212480	0.000308	0.000835	
212992	0.000412	0.000836	
213504	0.000405	0.000838	
214016	0.000410	0.000839	
214528	0.000428	0.000840	
215040	0.000362	0.000842	
215552	0.000303	0.000843	
216064	0.000360	0.000845	
216576	0.000416	0.000846	
217088	0.000417	0.000848	
217600	0.000411	0.000849	
218112	0.000374	0.000851	
218624	0.000318	0.000852	
219136	0.000412	0.000853	
219648	0.000394	0.000855	
220160	0.000338	0.000856	
220672	0.000417	0.000858	
221184	0.000355	0.000859	
221696	0.000314	0.000861	
222208	0.000438	0.000862	
222720	0.000417	0.000864	
223232	0.000437	0.000865	
223744	0.000417	0.000866	
224256	0.000353	0.000868	
224768	0.000333	0.000869	
225280	0.000419	0.000871	
225792	0.000419	0.000872	
226304	0.000363	0.000874	
226816	0.000332	0.000875	
227328	0.000379	0.000877	
227840	0.000266	0.000878	
228352	0.000367	0.000880	
228864	0.000442	0.000881	
229376	0.000419	0.000882	
229888	0.000425	0.000884	
230400	0.000363	0.000885	
230912	0.000315	0.000887	
231424	0.000439	0.000888	
231936	0.000434	0.000890	
232448	0.000449	0.000891	
232960	0.000441	0.000893	
233472	0.000394	0.000894	
233984	0.000342	0.000895	
234496	0.000441	0.000897	
235008	0.000464	0.000898	
235520	0.000443	0.000900	
236032	0.000440	0.000901	
236544	0.000392	0.000903	
237056	0.000347	0.000904	
237568	0.000429	0.000906	
238080	0.000434	0.000907	
238592	0.000464	0.000908	
239104	0.000449	0.000910	
239616	0.000391	0.000911	
240128	0.000284	0.000913	
240640	0.000379	0.000914	
241152	0.000391	0.000916	
241664	0.000449	0.000917	
242176	0.000452	0.000919	
242688	0.000439	0.000920	
243200	0.000405	0.000921	
243712	0.000362	0.000923	
244224	0.000447	0.000924	
244736	0.000462	0.000926	
245248	0.000439	0.000927	
245760	0.000380	0.000929	
246272	0.000283	0.000930	
246784	0.000350	0.000932	
247296	0.000467	0.000933	
247808	0.000444	0.000934	
248320	0.000454	0.000936	
248832	0.000385	0.000937	
249344	0.000455	0.000939	
249856	0.000450	0.000940	
250368	0.000448	0.000942	
250880	0.000467	0.000943	
251392	0.000470	0.000945	
251904	0.000374	0.000946	
252416	0.000282	0.000948	
252928	0.000355	0.000949	
253440	0.000452	0.000950	
253952	0.000442	0.000952	
254464	0.000469	0.000953	
254976	0.000401	0.000955	
255488	0.000364	0.000956	
256000	0.000442	0.000958	
256512	0.000459	0.000959	
257024	0.000453	0.000961	
257536	0.000455	0.000962	
258048	0.000395	0.000963	
258560	0.000297	0.000965	
259072	0.000369	0.000966	
259584	0.000454	0.000968	
260096	0.000428	0.000969	
260608	0.000385	0.000971	
261120	0.000406	0.000972	
261632	0.000461	0.000974	
262144	0.000456	0.000975	
262656	0.000473	0.000976	
263168	0.000451	0.000978	
263680	0.000456	0.000979	
264192	0.000389	0.000981	
264704	0.000302	0.000982	
265216	0.000373	0.000984	
265728	0.000406	0.000985	
266240	0.000381	0.000987	
266752	0.000459	0.000988	
267264	0.000416	0.000989	
267776	0.000455	0.000991	
268288	0.000458	0.000992	
268800	0.000474	0.000994	
269312	0.000449	0.000995	
269824	0.000482	0.000997	
270336	0.000384	0.000998	
270848	0.000299	0.001000	
271360	0.000366	0.001001	
271872	0.000440	0.001003	
272384	0.000417	0.001004	
272896	0.000371	0.001005	
273408	0.000458	0.001007	
273920	0.000447	0.001008	
274432	0.000460	0.001010	
274944	0.000462	0.001011	
275456	0.000476	0.001013	
275968	0.000459	0.001014	
276480	0.000391	0.001016	
276992	0.000303	0.001017	
277504	0.000360	0.001018	
278016	0.000397	0.001020	
278528	0.000309	0.001021	
279040	0.000350	0.001023	
279552	0.000431	0.001024	
280064	0.000585	0.001026	
280576	0.000407	0.001027	
281088	0.000381	0.001029	
281600	0.000462	0.001030	
282112	0.000380	0.001031	
282624	0.000289	0.001033	
283136	0.000370	0.001034	
283648	0.000404	0.001036	
284160	0.000400	0.001037	
284672	0.000364	0.001039	
285184	0.000464	0.001040	
285696	0.000456	0.001042	
286208	0.000456	0.001043	
286720	0.000462	0.001044	
287232	0.000449	0.001046	
287744	0.000467	0.001047	
288256	0.000388	0.001049	
288768	0.000288	0.001050	
289280	0.000360	0.001052	
289792	0.000446	0.001053	
290304	0.000398	0.001055	
290816	0.000346	0.001056	
291328	0.000412	0.001058	
291840	0.000464	0.001059	
292352	0.000410	0.001060	
292864	0.000369	0.001062	
293376	0.000447	0.001063	
293888	0.000449	0.001065	
294400	0.000398	0.001066	
294912	0.000280	0.001068	
295424	0.000358	0.001069	
295936	0.000466	0.001071	
296448	0.000387	0.001072	
296960	0.000352	0.001073	
297472	0.000400	0.001075	
297984	0.000445	0.001076	
298496	0.000407	0.001078	
299008	0.000369	0.001079	
299520	0.000447	0.001081	
300032	0.000462	0.001082	
300544	0.000415	0.001084	
301056	0.000282	0.001085	
301568	0.000381	0.001086	
302080	0.000455	0.001088	
302592	0.000380	0.001089	
303104	0.000298	0.001091	
303616	0.000308	0.001092	
304128	0.000391	0.001094	
304640	0.000440	0.001095	
305152	0.000358	0.001097	
305664	0.000451	0.001098	
306176	0.000447	0.001099	
306688	0.000397	0.001101	
307200	0.000283	0.001102	
307712	0.000357	0.001104	
308224	0.000459	0.001105	
308736	0.000387	0.001107	
309248	0.000287	0.001108	
309760	0.000350	0.001110	
310272	0.000459	0.001111	
310784	0.000403	0.001112	
311296	0.000338	0.001114	
311808	0.000440	0.001115	
312320	0.000461	0.001117	
312832	0.000381	0.001118	
313344	0.000289	0.001120	
313856	0.000348	0.001121	
314368	0.000453	0.001123	
314880	0.000406	0.001124	
315392	0.000300	0.001126	
315904	0.000298	0.001127	
316416	0.000457	0.001128	
316928	0.000389	0.001130	
317440	0.000341	0.001131	
317952	0.000437	0.001133	
318464	0.000469	0.001134	
318976	0.000389	0.001136	
319488	0.000338	0.001137	
320000	0.000452	0.001139	
320512	0.000462	0.001140	
321024	0.000417	0.001141	
321536	0.000301	0.001143	
322048	0.000316	0.001144	
322560	0.000400	0.001146	
323072	0.000408	0.001147	
323584	0.000363	0.001149	
324096	0.000408	0.001150	
324608	0.000385	0.001152	
325120	0.000446	0.001153	
325632	0.000369	0.001154	
326144	0.000478	0.001156	
326656	0.000476	0.001157	
327168	0.000420	0.001159	
327680	0.000298	0.001160	
328192	0.000307	0.001162	
328704	0.000391	0.001163	
329216	0.000416	0.001165	
329728	0.000360	0.001166	
330240	0.000495	0.001167	
330752	0.000464	0.001169	
331264	0.000432	0.001170	
331776	0.000355	0.001172	
332288	0.000471	0.001173	
332800	0.000465	0.001175	
333312	0.000394	0.001176	
333824	0.000322	0.001178	
334336	0.000464	0.001179	
334848	0.000418	0.001181	
335360	0.000524	0.001182	
335872	0.000461	0.001183	
336384	0.000399	0.001185	
336896	0.000356	0.001186	
337408	0.000490	0.001188	
337920	0.000473	0.001189	
338432	0.000401	0.001191	
338944	0.000304	0.001192	
339456	0.000370	0.001194	
339968	0.000475	0.001195	
340480	0.000426	0.001196	
340992	0.000371	0.001198	
341504	0.000472	0.001199	
342016	0.000479	0.001201	
342528	0.000425	0.001202	
343040	0.000361	0.001204	
343552	0.000477	0.001205	
344064	0.000410	0.001207	
344576	0.000302	0.001208	
345088	0.000509	0.001209	
345600	0.000433	0.001211	
346112	0.000357	0.001212	
346624	0.000419	0.001214	
347136	0.000460	0.001215	
347648	0.000501	0.001217	
348160	0.000468	0.001218	
348672	0.000411	0.001220	
349184	0.000307	0.001221	
349696	0.000362	0.001222	
350208	0.000462	0.001224	
350720	0.000469	0.001225	
351232	0.000472	0.001227	
351744	0.000415	0.001228	
352256	0.000304	0.001230	
352768	0.000407	0.001231	
353280	0.000469	0.001233	
353792	0.000411	0.001234	
354304	0.000330	0.001236	
354816	0.000357	0.001237	
355328	0.000483	0.001238	
355840	0.000414	0.001240	
356352	0.000359	0.001241	
356864	0.000415	0.001243	
357376	0.000370	0.001244	
357888	0.000420	0.001246	
358400	0.000360	0.001247	
358912	0.000463	0.001249	
359424	0.000466	0.001250	
359936	0.000417	0.001251	
360448	0.000296	0.001253	
360960	0.000362	0.001254	
361472	0.000468	0.001256	
361984	0.000409	0.001257	
362496	0.000360	0.001259	
363008	0.000406	0.001260	
363520	0.000312	0.001262	
364032	0.000331	0.001263	
364544	0.000359	0.001264	
365056	0.000483	0.001266	
365568	0.000469	0.001267	
366080	0.000411	0.001269	
366592	0.000314	0.001270	
367104	0.000359	0.001272	
367616	0.000469	0.001273	
368128	0.000407	0.001275	
368640	0.000356	0.001276	
369152	0.000410	0.001277	
369664	0.000360	0.001279	
370176	0.000412	0.001280	
370688	0.000365	0.001282	
371200	0.000406	0.001283	
371712	0.000377	0.001285	
372224	0.000396	0.001286	
372736	0.000319	0.001288	
373248	0.000316	0.001289	
373760	0.000452	0.001291	
374272	0.000397	0.001292	
374784	0.000366	0.001293	
375296	0.000409	0.001295	
375808	0.000378	0.001296	
376320	0.000396	0.001298	
376832	0.000362	0.001299	
377344	0.000449	0.001301	
377856	0.000453	0.001302	
378368	0.000399	0.001304	
378880	0.000300	0.001305	
379392	0.000321	0.001306	
379904	0.000534	0.001308	
380416	0.000355	0.001309	
380928	0.000430	0.001311	
381440	0.000357	0.001312	
381952	0.000400	0.001314	
382464	0.000360	0.001315	
382976	0.000453	0.001317	
383488	0.000468	0.001318	
384000	0.000399	0.001319	
384512	0.000315	0.001321	
385024	0.000310	0.001322	
385536	0.000424	0.001324	
386048	0.000442	0.001325	
386560	0.000371	0.001327	
387072	0.000428	0.001328	
387584	0.000375	0.001330	
388096	0.000438	0.001331	
388608	0.000373	0.001332	
389120	0.000479	0.001334	
389632	0.000440	0.001335	
390144	0.000420	0.001337	
390656	0.000378	0.001338	
391168	0.000446	0.001340	
391680	0.000465	0.001341	
392192	0.000413	0.001343	
392704	0.000373	0.001344	
393216	0.000435	0.001345	
393728	0.000320	0.001347	
394240	0.000358	0.001348	
394752	0.000322	0.001350	
395264	0.000350	0.001351	
395776	0.000423	0.001353	
396288	0.000416	0.001354	
396800	0.000374	0.001356	
397312	0.000497	0.001357	
397824	0.000481	0.001359	
398336	0.000438	0.001360	
398848	0.000376	0.001361	
399360	0.000432	0.001363	
399872	0.000327	0.001364	
400384	0.000333	0.001366	
400896	0.000339	0.001367	
401408	0.000326	0.001369	
401920	0.000386	0.001370	
402432	0.000444	0.001372	
402944	0.000385	0.001373	
403456	0.000486	0.001374	
403968	0.000479	0.001376	
404480	0.000423	0.001377	
404992	0.000387	0.001379	
405504	0.000430	0.001380	
406016	0.000391	0.001382	
406528	0.000420	0.001383	
407040	0.000336	0.001385	
407552	0.000376	0.001386	
408064	0.000491	0.001387	
408576	0.000421	0.001389	
409088	0.000371	0.001390	
409600	0.000487	0.001392	
410112	0.000413	0.001393	
410624	0.000425	0.001395	
411136	0.000391	0.001396	
411648	0.000493	0.001398	
412160	0.000465	0.001399	
412672	0.000423	0.001400	
413184	0.000323	0.001402	
413696	0.000321	0.001403	
414208	0.000417	0.001405	
414720	0.000421	0.001406	
415232	0.000378	0.001408	
415744	0.000493	0.001409	
416256	0.000480	0.001411	
416768	0.000434	0.001412	
417280	0.000376	0.001414	
417792	0.000475	0.001415	
418304	0.000475	0.001416	
418816	0.000432	0.001418	
419328	0.000319	0.001419	
419840	0.000319	0.001421	
420352	0.000394	0.001422	
420864	0.000420	0.001424	
421376	0.000386	0.001425	
421888	0.000479	0.001427	
422400	0.000487	0.001428	
422912	0.000499	0.001429	
423424	0.000492	0.001431	
423936	0.000481	0.001432	
424448	0.000466	0.001434	
424960	0.000432	0.001435	
425472	0.000325	0.001437	
425984	0.000329	0.001438	
426496	0.000381	0.001440	
427008	0.000417	0.001441	
427520	0.000376	0.001442	
428032	0.000473	0.001444	
428544	0.000470	0.001445	
429056	0.000497	0.001447	
429568	0.000506	0.001448	
430080	0.000488	0.001450	
430592	0.000474	0.001451	
431104	0.000433	0.001453	
431616	0.000329	0.001454	
432128	0.000381	0.001455	
432640	0.000485	0.001457	
433152	0.000446	0.001458	
433664	0.000378	0.001460	
434176	0.000476	0.001461	
434688	0.000475	0.001463	
435200	0.000446	0.001464	
435712	0.000467	0.001466	
436224	0.000453	0.001467	
436736	0.000406	0.001469	
437248	0.000420	0.001470	
437760	0.000336	0.001471	
438272	0.000379	0.001473	
438784	0.000502	0.001474	
439296	0.000419	0.001476	
439808	0.000380	0.001477	
440320	0.000496	0.001479	
440832	0.000421	0.001480	
441344	0.000450	0.001482	
441856	0.000486	0.001483	
442368	0.000493	0.001484	
442880	0.000478	0.001486	
443392	0.000443	0.001487	
443904	0.000322	0.001489	
444416	0.000383	0.001490	
444928	0.000483	0.001492	
445440	0.000427	0.001493	
445952	0.000337	0.001495	
446464	0.000427	0.001496	
446976	0.000480	0.001497	
447488	0.000477	0.001499	
448000	0.000483	0.001500	
448512	0.000486	0.001502	
449024	0.000474	0.001503	
449536	0.000424	0.001505	
450048	0.000320	0.001506	
450560	0.000382	0.001508	
451072	0.000418	0.001509	
451584	0.000462	0.001510	
452096	0.000334	0.001512	
452608	0.000400	0.001513	
453120	0.000503	0.001515	
453632	0.000482	0.001516	
454144	0.000536	0.001518	
454656	0.000503	0.001519	
455168	0.000490	0.001521	
455680	0.000433	0.001522	
456192	0.000343	0.001523	
456704	0.000399	0.001525	
457216	0.000491	0.001526	
457728	0.000430	0.001528	
458240	0.000328	0.001529	
458752	0.000397	0.001531	
459264	0.000481	0.001532	
459776	0.000475	0.001534	
460288	0.000442	0.001535	
460800	0.000493	0.001537	
461312	0.000489	0.001538	
461824	0.000455	0.001539	
462336	0.000330	0.001541	
462848	0.000389	0.001542	
463360	0.000488	0.001544	
463872	0.000411	0.001545	
464384	0.000396	0.001547	
464896	0.000476	0.001548	
465408	0.000485	0.001550	
465920	0.000488	0.001551	
466432	0.000502	0.001552	
466944	0.000487	0.001554	
467456	0.000448	0.001555	
467968	0.000329	0.001557	
468480	0.000400	0.001558	
468992	0.000484	0.001560	
469504	0.000432	0.001561	
470016	0.000344	0.001563	
470528	0.000390	0.001564	
471040	0.000501	0.001565	
471552	0.000428	0.001567	
472064	0.000493	0.001568	
472576	0.000519	0.001570	
473088	0.000498	0.001571	
473600	0.000428	0.001573	
474112	0.000347	0.001574	
474624	0.000405	0.001576	
475136	0.000537	0.001577	
475648	0.000338	0.001578	
476160	0.000402	0.001580	
476672	0.000496	0.001581	
477184	0.000498	0.001583	
477696	0.000497	0.001584	
478208	0.000624	0.001586	
478720	0.000459	0.001587	
479232	0.000343	0.001589	
479744	0.000347	0.001590	
480256	0.000444	0.001592	
480768	0.000447	0.001593	
481280	0.000418	0.001594	
481792	0.000501	0.001596	
482304	0.000461	0.001597	
482816	0.000428	0.001599	
483328	0.000443	0.001600	
483840	0.000540	0.001602	
484352	0.000332	0.001603	
484864	0.000399	0.001605	
485376	0.000511	0.001606	
485888	0.000445	0.001607	
486400	0.000345	0.001609	
486912	0.000412	0.001610	
487424	0.000446	0.001612	
487936	0.000423	0.001613	
488448	0.000498	0.001615	
488960	0.000455	0.001616	
489472	0.000447	0.001618	
489984	0.000437	0.001619	
490496	0.000338	0.001620	
491008	0.000387	0.001622	
491520	0.000490	0.001623	
492032	0.000461	0.001625	
492544	0.000354	0.001626	
493056	0.000390	0.001628	
493568	0.000481	0.001629	
494080	0.000505	0.001631	
494592	0.000493	0.001632	
495104	0.000500	0.001633	
495616	0.000498	0.001635	
496128	0.000442	0.001636	
496640	0.000345	0.001638	
497152	0.000398	0.001639	
497664	0.000482	0.001641	
498176	0.000431	0.001642	
498688	0.000334	0.001644	
499200	0.000390	0.001645	
499712	0.000497	0.001647	
500224	0.000487	0.001648	
500736	0.000512	0.001649	
501248	0.000486	0.001651	
501760	0.000537	0.001652	
502272	0.000428	0.001654	
502784	0.000345	0.001655	
503296	0.000393	0.001657	
503808	0.000474	0.001658	
504320	0.000433	0.001660	
504832	0.000334	0.001661	
505344	0.000347	0.001662	
505856	0.000566	0.001664	
506368	0.000508	0.001665	
506880	0.000502	0.001667	
507392	0.000492	0.001668	
507904	0.000424	0.001670	
508416	0.000334	0.001671	
508928	0.000338	0.001673	
509440	0.000424	0.001674	
509952	0.000457	0.001675	
510464	0.000336	0.001677	
510976	0.000348	0.001678	
511488	0.000408	0.001680	
512000	0.000503	0.001681	
