1073741824	0.474073	0.454065	
2147483648	0.465629	0.454065	
3221225472	0.461452	0.454065	
4294967296	0.459337	0.454065	
5368709120	0.458766	0.454065	
6442450944	0.456358	0.454065	
7516192768	0.455306	0.454065	
8589934592	0.455634	0.454065	
9663676416	0.455194	0.454065	
10737418240	0.455413	0.454065	
11811160064	0.455320	0.454065	
12884901888	0.455206	0.454065	
13958643712	0.454807	0.454065	
15032385536	0.455455	0.454065	
16106127360	0.454795	0.454065	
17179869184	0.456342	0.454065	
18253611008	0.457198	0.454065	
19327352832	0.455880	0.454065	
20401094656	0.510368	0.454065	
21474836480	0.587401	0.609645	
22548578304	0.582835	0.609645	
23622320128	0.573325	0.609645	
24696061952	0.571971	0.609645	
25769803776	0.577043	0.609645	
26843545600	0.573303	0.609645	
27917287424	0.571698	0.609645	
28991029248	0.563034	0.609645	
30064771072	0.564508	0.609645	
31138512896	0.569838	0.609645	
32212254720	0.569878	0.609645	
33285996544	0.569664	0.609645	
34359738368	0.568221	0.609645	
35433480192	0.703226	0.672952	
36507222016	0.820014	0.678751	
37580963840	0.901654	0.686703	
38654705664	0.899043	0.698275	
39728447488	1.426873	0.715199	
40802189312	1.656346	0.739682	
41875931136	1.794409	0.774746	
42949672960	1.910552	0.824785	
44023414784	2.001954	0.896500	
45097156608	2.002247	1.000416	
46170898432	2.001697	1.153010	
47244640256	2.003050	1.377773	
48318382080	2.003132	1.695608	
49392123904	2.000984	2.077741	
50465865728	2.001995	2.385358	
51539607552	2.004239	2.514153	
52613349376	2.004360	2.543219	
53687091200	1.999333	2.546875	
54760833024	2.005595	2.545109	
55834574848	1.999701	2.542130	
56908316672	2.002763	2.538912	
57982058496	2.046277	2.535710	
59055800320	2.370014	2.532595	
60129542144	2.504753	2.529588	
61203283968	2.399128	2.526691	
62277025792	2.389803	2.523902	
63350767616	2.394913	2.521216	
64424509440	2.336838	2.518628	
65498251264	2.473358	2.516135	
66571993088	2.371374	2.513731	
67645734912	2.366736	2.511411	
68719476736	2.381645	2.509172	
69793218560	2.360734	2.507010	
70866960384	3.037376	2.504922	
71940702208	2.434063	2.502902	
73014444032	2.310959	2.500950	
74088185856	2.440256	2.499060	
75161927680	2.341720	2.497231	
76235669504	2.326862	2.495460	
77309411328	2.356786	2.493745	
78383153152	2.372769	2.492082	
79456894976	2.338361	2.490469	
80530636800	2.329569	2.488905	
81604378624	2.339599	2.487388	
82678120448	2.334375	2.485915	
83751862272	2.362220	2.484485	
84825604096	2.363958	2.483095	
85899345920	2.333370	2.481745	
86973087744	2.333042	2.480433	
88046829568	2.336446	2.479157	
89120571392	2.339510	2.477916	
90194313216	2.335214	2.476709	
91268055040	2.335849	2.475534	
92341796864	2.364134	2.474390	
93415538688	2.351176	2.473276	
94489280512	2.361272	2.472191	
95563022336	2.343982	2.471133	
96636764160	2.331501	2.470103	
97710505984	2.324804	2.469099	
98784247808	2.356216	2.468119	
99857989632	2.338462	2.467164	
100931731456	2.339395	2.466232	
102005473280	2.337436	2.465322	
103079215104	2.722450	2.464434	
104152956928	2.449932	2.463567	
105226698752	2.375541	2.462721	
106300440576	2.378586	2.461894	
107374182400	2.316205	2.461087	
