1073741824	0.469698	0.454065	
2147483648	0.465130	0.454065	
3221225472	0.461115	0.454065	
4294967296	0.461831	0.454065	
5368709120	0.470923	0.454065	
6442450944	0.463767	0.454065	
7516192768	0.456224	0.454065	
8589934592	0.456750	0.454065	
9663676416	0.456477	0.454065	
10737418240	0.456005	0.454065	
11811160064	0.477759	0.454065	
12884901888	0.464299	0.454065	
13958643712	0.456453	0.454065	
15032385536	0.456926	0.454065	
16106127360	0.456722	0.454065	
17179869184	0.468995	0.454065	
18253611008	0.458580	0.454065	
19327352832	0.490877	0.454065	
20401094656	0.603923	0.454065	
21474836480	0.595807	0.609645	
22548578304	0.645811	0.609645	
23622320128	0.652893	0.609645	
24696061952	0.640676	0.609645	
25769803776	0.616709	0.609645	
26843545600	0.649345	0.609645	
27917287424	0.648022	0.609645	
28991029248	0.645273	0.609645	
30064771072	0.611960	0.609645	
31138512896	0.642509	0.609645	
32212254720	0.641852	0.609645	
33285996544	0.642920	0.666693	
34359738368	0.687420	0.672093	
35433480192	1.067398	0.679258	
36507222016	1.102876	0.690108	
37580963840	1.096614	0.706891	
38654705664	1.301218	0.732504	
39728447488	1.943421	0.771053	
40802189312	2.064665	0.828876	
41875931136	2.051388	0.916454	
42949672960	2.152979	1.052060	
44023414784	2.206325	1.268053	
45097156608	2.198080	1.615574	
46170898432	2.206351	2.124561	
47244640256	2.201701	2.608746	
48318382080	2.205082	2.759497	
49392123904	2.200033	2.763254	
50465865728	2.203104	2.759337	
51539607552	2.200730	2.755174	
52613349376	2.202279	2.751149	
53687091200	2.206575	2.747293	
54760833024	2.202583	2.743601	
55834574848	2.594085	2.740066	
56908316672	2.653412	2.736677	
57982058496	2.636259	2.733428	
59055800320	2.677944	2.730309	
60129542144	2.590741	2.727314	
61203283968	2.584345	2.724435	
62277025792	2.707380	2.721667	
63350767616	2.556201	2.719003	
64424509440	2.549462	2.716438	
65498251264	2.548903	2.713966	
66571993088	2.882036	2.711584	
67645734912	2.614865	2.709286	
68719476736	2.541080	2.707069	
69793218560	2.556203	2.704928	
70866960384	2.623180	2.702860	
71940702208	2.540006	2.700861	
73014444032	2.518596	2.698928	
74088185856	2.555337	2.697058	
75161927680	2.536154	2.695248	
76235669504	2.572842	2.693496	
77309411328	2.571852	2.691799	
78383153152	2.530748	2.690154	
79456894976	2.534607	2.688559	
80530636800	2.539095	2.687013	
81604378624	2.531331	2.685513	
82678120448	2.596576	2.684056	
83751862272	2.544487	2.682643	
84825604096	2.539349	2.681269	
85899345920	2.528603	2.679935	
86973087744	2.522938	2.678638	
88046829568	2.533166	2.677377	
89120571392	2.557766	2.676151	
90194313216	2.613027	2.674958	
91268055040	2.536249	2.673798	
92341796864	2.530489	2.672668	
93415538688	2.517727	2.671567	
94489280512	2.525746	2.670496	
95563022336	3.012727	2.669451	
96636764160	2.548609	2.668434	
97710505984	2.499659	2.667442	
98784247808	2.502786	2.666475	
99857989632	3.023781	2.665531	
100931731456	2.736217	2.664611	
102005473280	2.849151	2.663713	
103079215104	2.588456	2.662837	
104152956928	2.519291	2.661981	
105226698752	2.518577	2.661146	
106300440576	2.573869	2.660330	
107374182400	2.515847	2.659533	
