1073748241	0.556573	0.578866	
2147490065	0.560172	0.578866	
3221231889	0.558136	0.578866	
4294973713	0.560335	0.578866	
5368715537	0.556538	0.578866	
6442457361	0.561317	0.578866	
7516199185	0.559864	0.578866	
8589941009	0.556924	0.578866	
9663682833	0.555792	0.578866	
10737424657	0.555960	0.578866	
11811166481	0.557287	0.578866	
12884908305	0.558088	0.578866	
13958650129	0.557856	0.578866	
15032391953	0.558413	0.578866	
16106133777	0.558351	0.578866	
17179875601	0.558334	0.578866	
18253617425	0.581640	0.578866	
19327359249	0.604141	0.578866	
20401101073	0.600199	0.578866	
21474842897	0.623249	0.578866	
22548584721	0.604489	0.727125	
23622326545	0.607210	0.727125	
24696068369	0.618309	0.727125	
25769810193	0.605789	0.727125	
26843552017	0.607739	0.727125	
27917293841	0.616713	0.727125	
28991035665	0.606383	0.727125	
30064777489	0.603858	0.727125	
31138519313	0.604226	0.727125	
32212261137	0.606390	0.727125	
33286002961	0.604923	0.727125	
34359744785	0.608313	0.727125	
35433486609	0.564792	0.727125	
36507228433	0.556279	0.727125	
37580970257	0.557052	0.727125	
38654712081	0.555120	0.727125	
39728453905	0.604135	0.727125	
40802195729	0.607329	0.727125	
41875937553	0.606609	0.727125	
42949679377	0.607624	0.727125	
44023421201	0.605179	0.727125	
45097163025	0.613032	0.727125	
46170904849	0.605522	0.727125	
47244646673	0.606256	0.727125	
48318388497	0.605428	0.727125	
49392130321	0.607928	0.727125	
50465872145	0.614068	0.727125	
51539613969	0.616483	0.727125	
52613355793	0.603464	0.727125	
53687097617	0.610599	0.727125	
54760839441	0.608105	0.727125	
55834581265	0.606989	0.727125	
56908323089	0.607515	0.727125	
57982064913	0.644952	0.727125	
59055806737	0.567674	0.727125	
60129548561	0.560848	0.727125	
61203290385	0.559820	0.727125	
62277032209	0.561389	0.727125	
63350774033	0.607199	0.727125	
64424515857	0.607844	0.727125	
65498257681	0.618245	0.727125	
66571999505	0.606098	0.727125	
67645741329	0.608963	0.727125	
68719483153	0.639219	0.727125	
69793224977	0.614239	0.727125	
70866966801	0.613845	0.727125	
71940708625	0.644771	0.727125	
73014450449	0.610979	0.727125	
74088192273	0.612982	0.727125	
75161934097	0.612567	0.727125	
76235675921	0.615451	0.727125	
77309417745	0.617824	0.727125	
78383159569	0.614560	0.727125	
79456901393	0.614225	0.727125	
80530643217	0.613769	0.727125	
81604385041	0.615083	0.727125	
82678126865	0.614742	0.727125	
83751868689	0.613888	0.727125	
84825610513	0.621001	0.727125	
85899352337	0.563903	0.727125	
86973094161	0.564446	0.727125	
88046835985	0.563071	0.727125	
89120577809	0.631446	0.727125	
90194319633	0.617413	0.727125	
91268061457	0.615335	0.727125	
92341803281	0.615604	0.727125	
93415545105	0.628195	0.727125	
94489286929	0.681641	0.727125	
95563028753	0.690569	0.727125	
96636770577	0.663874	0.727125	
97710512401	0.656711	0.727125	
98784254225	0.718010	0.727125	
99857996049	0.702043	0.727125	
100931737873	0.656687	0.727125	
102005479697	0.743890	0.727125	
103079221521	0.700091	0.727125	
104152963345	0.693768	0.727125	
105226705169	0.709425	0.727125	
106300446993	0.858970	0.727125	
107374188817	0.726220	0.727125	
108447930641	0.924260	0.727125	
109521672465	0.880277	0.727125	
110595414289	0.886286	0.727125	
111669156113	0.886898	0.727125	
112742897937	0.830337	0.727125	
113816639761	0.826697	0.727125	
114890381585	0.829152	0.727125	
115964123409	0.881725	0.727125	
117037865233	0.945749	0.727125	
118111607057	0.880816	0.727125	
119185348881	0.887262	0.727125	
120259090705	0.886240	0.727125	
121332832529	0.887289	0.727125	
122406574353	0.908769	0.727125	
123480316177	0.884760	0.727125	
124554058001	0.884290	0.727125	
125627799825	0.886758	0.727125	
126701541649	0.888152	0.727125	
127775283473	0.885810	0.727125	
128849025297	0.888203	0.727125	
129922767121	0.889931	0.727125	
130996508945	0.932422	0.727125	
132070250769	0.900250	0.727125	
133143992593	0.900626	0.727125	
134217734417	0.898853	0.727125	
135291476241	0.897056	0.727125	
136365218065	0.734462	0.727125	
137438959889	0.638954	0.727125	
138512701713	0.804642	0.727125	
139586443537	0.830042	0.727125	
140660185361	0.886980	0.727125	
141733927185	0.894778	0.727125	
142807669009	0.898865	0.727125	
143881410833	0.900270	0.727125	
144955152657	0.902681	0.727125	
146028894481	0.929159	0.727125	
147102636305	0.905930	0.727125	
148176378129	0.905583	0.727125	
149250119953	0.914059	0.727125	
150323861777	0.904546	0.727125	
151397603601	0.898810	0.727125	
152471345425	0.910152	0.727125	
153545087249	0.906311	0.727125	
154618829073	0.966455	0.727125	
155692570897	0.905977	0.727125	
156766312721	0.910704	0.727125	
157840054545	0.891326	0.727125	
158913796369	0.907720	0.727125	
159987538193	0.914184	0.727125	
161061280017	0.839712	0.727125	
162135021841	0.834786	0.727125	
163208763665	0.834565	0.727125	
164282505489	0.909401	0.727125	
165356247313	0.908805	0.727125	
166429989137	0.909301	0.727125	
167503730961	0.908162	0.727125	
168577472785	0.973980	0.727125	
169651214609	0.905919	0.727125	
170724956433	0.910327	0.727125	
171798698257	0.907666	0.727125	
172872440081	0.902491	0.727125	
173946181905	0.902266	0.727125	
175019923729	0.905540	0.727125	
176093665553	0.903700	0.727125	
177167407377	0.912350	0.727125	
178241149201	0.907311	0.727125	
179314891025	0.907389	0.727125	
180388632849	0.907643	0.727125	
181462374673	0.906840	0.727125	
182536116497	0.903536	0.727125	
183609858321	0.837765	0.727125	
184683600145	0.833800	0.727125	
185757341969	0.835521	0.727125	
186831083793	0.910033	0.727125	
187904825617	0.908119	0.727125	
188978567441	0.905062	0.727125	
190052309265	0.905783	0.727125	
191126051089	0.903037	0.727125	
192199792913	0.902478	0.727125	
193273534737	0.903765	0.727125	
194347276561	0.912920	0.727125	
195421018385	0.905943	0.727125	
196494760209	0.906944	0.727125	
197568502033	0.907379	0.727125	
198642243857	0.908691	0.727125	
199715985681	0.939016	0.727125	
200789727505	0.908188	0.727125	
201863469329	0.913573	0.727125	
202937211153	0.926697	0.727125	
204010952977	0.910290	0.727125	
205084694801	0.880278	0.727125	
206158436625	0.785532	0.727125	
207232178449	0.725753	0.727125	
208305920273	0.751654	0.727125	
209379662097	0.778073	0.727125	
210453403921	0.774601	0.727125	
211527145745	0.771738	0.727125	
212600887569	0.775391	0.727125	
213674629393	0.778245	0.727125	
214748371217	0.777421	0.727125	
215822113041	0.774494	0.727125	
216895854865	0.777406	0.727125	
217969596689	0.783813	0.727125	
219043338513	0.777616	0.727125	
220117080337	0.778135	0.727125	
221190822161	0.779076	0.727125	
222264563985	0.777246	0.727125	
223338305809	0.775650	0.727125	
224412047633	0.781345	0.727125	
225485789457	0.784368	0.727125	
226559531281	0.793905	0.727125	
227633273105	0.789497	0.727125	
228707014929	0.724458	0.727125	
229780756753	0.724785	0.727125	
230854498577	0.726733	0.727125	
231928240401	0.799224	0.727125	
233001982225	0.797875	0.727125	
234075724049	0.806443	0.727125	
235149465873	0.795697	0.727125	
236223207697	0.795421	0.727125	
237296949521	0.791943	0.727125	
238370691345	0.783969	0.727125	
239444433169	0.799112	0.727125	
240518174993	0.794483	0.727125	
241591916817	0.791655	0.727125	
242665658641	0.807132	0.727125	
243739400465	0.792687	0.727125	
244813142289	0.787289	0.727125	
245886884113	0.830318	0.727125	
246960625937	0.797469	0.727125	
248034367761	0.786911	0.727125	
249108109585	0.795600	0.727125	
250181851409	0.799688	0.727125	
251255593233	0.795614	0.727125	
252329335057	0.724403	0.727125	
253403076881	0.722877	0.727125	
254476818705	0.725194	0.727125	
255550560529	0.788050	0.727125	
256624302353	0.793410	0.727125	
257698044177	0.796026	0.727125	
258771786001	0.796590	0.727125	
259845527825	0.798036	0.727125	
260919269649	0.797193	0.727125	
261993011473	0.791687	0.727125	
263066753297	0.794367	0.727125	
264140495121	0.813907	0.727125	
265214236945	0.795629	0.727125	
266287978769	0.790229	0.727125	
267361720593	0.802585	0.727125	
268435462417	0.795526	0.727125	
269509204241	0.801288	0.727125	
270582946065	0.795805	0.727125	
271656687889	0.797175	0.727125	
272730429713	0.796465	0.727125	
273804171537	0.796904	0.727125	
274877913361	0.792349	0.727125	
275951655185	0.720773	0.727125	
277025397009	0.723817	0.727125	
278099138833	0.723236	0.727125	
279172880657	0.798337	0.727125	
280246622481	0.794973	0.727125	
281320364305	0.787289	0.727125	
282394106129	0.787081	0.727125	
283467847953	0.784015	0.727125	
284541589777	0.783873	0.727125	
285615331601	0.794519	0.727125	
286689073425	0.794938	0.727125	
287762815249	0.795895	0.727125	
288836557073	0.801238	0.727125	
289910298897	0.792561	0.727125	
290984040721	0.792988	0.727125	
292057782545	0.830581	0.727125	
293131524369	0.795306	0.727125	
294205266193	0.794132	0.727125	
295279008017	0.802476	0.727125	
296352749841	0.801819	0.727125	
297426491665	0.799373	0.727125	
298500233489	0.798271	0.727125	
299573975313	0.766101	0.727125	
300647717137	0.723581	0.727125	
301721458961	0.723553	0.727125	
302795200785	0.808896	0.727125	
303868942609	0.909694	0.727125	
304942684433	0.882532	0.727125	
306016426257	0.880373	0.727125	
307090168081	0.840436	0.727125	
308163909905	0.888447	0.727125	
