9233	0.000720	0.000192	
10257	0.000338	0.000192	
11281	0.000259	0.000192	
12305	0.000421	0.000192	
13329	0.000701	0.000192	
14353	0.000390	0.000192	
15377	0.000238	0.000192	
16401	0.000356	0.000192	
17425	0.000371	0.000192	
18449	0.000277	0.000192	
19473	0.000301	0.000192	
20497	0.000473	0.000192	
21521	0.000206	0.000192	
22545	0.000274	0.000192	
23569	0.000272	0.000192	
24593	0.000282	0.000192	
25617	0.000168	0.000192	
26641	0.000169	0.000192	
27665	0.000295	0.000192	
28689	0.000503	0.000192	
29713	0.000210	0.000192	
30737	0.000208	0.000192	
31761	0.000212	0.000192	
32785	0.000462	0.000192	
33809	0.000206	0.000192	
34833	0.000208	0.000192	
35857	0.000204	0.000192	
36881	0.000274	0.000192	
37905	0.000170	0.000192	
38929	0.000175	0.000192	
39953	0.000173	0.000192	
40977	0.000276	0.000192	
42001	0.000168	0.000192	
43025	0.000168	0.000192	
44049	0.000172	0.000192	
45073	0.000276	0.000192	
46097	0.000116	0.000192	
47121	0.000115	0.000192	
48145	0.000112	0.000192	
49169	0.000194	0.000192	
50193	0.000129	0.000192	
51217	0.000114	0.000192	
52241	0.000115	0.000192	
53265	0.000200	0.000192	
54289	0.000113	0.000192	
55313	0.000118	0.000192	
56337	0.000115	0.000192	
57361	0.000196	0.000192	
58385	0.000113	0.000192	
59409	0.000115	0.000192	
60433	0.000109	0.000192	
61457	0.000198	0.000192	
62481	0.000118	0.000192	
63505	0.000116	0.000192	
64529	0.000115	0.000192	
65553	0.000196	0.000192	
66577	0.000112	0.000192	
67601	0.000114	0.000192	
68625	0.000112	0.000192	
69649	0.000202	0.000192	
70673	0.000112	0.000192	
71697	0.000113	0.000192	
72721	0.000110	0.000192	
73745	0.000240	0.000192	
74769	0.000113	0.000192	
75793	0.000118	0.000192	
76817	0.000111	0.000192	
77841	0.000156	0.000192	
78865	0.000110	0.000192	
79889	0.000111	0.000192	
80913	0.000111	0.000192	
81937	0.000164	0.000192	
82961	0.000117	0.000192	
83985	0.000112	0.000192	
85009	0.000110	0.000192	
86033	0.000155	0.000192	
87057	0.000114	0.000192	
88081	0.000111	0.000192	
89105	0.000110	0.000192	
90129	0.000162	0.000192	
91153	0.000113	0.000192	
92177	0.000111	0.000192	
93201	0.000124	0.000192	
94225	0.000159	0.000192	
95249	0.000112	0.000192	
96273	0.000111	0.000192	
97297	0.000116	0.000192	
98321	0.000158	0.000192	
99345	0.000112	0.000192	
100369	0.000116	0.000192	
101393	0.000115	0.000192	
102417	0.000153	0.000192	
103441	0.000113	0.000192	
104465	0.000119	0.000192	
105489	0.000112	0.000192	
106513	0.000156	0.000192	
107537	0.000113	0.000192	
108561	0.000112	0.000192	
109585	0.000109	0.000192	
110609	0.000161	0.000192	
111633	0.000115	0.000192	
112657	0.000113	0.000192	
113681	0.000108	0.000192	
114705	0.000154	0.000192	
115729	0.000115	0.000192	
116753	0.000108	0.000192	
117777	0.000108	0.000192	
118801	0.000164	0.000192	
119825	0.000109	0.000192	
120849	0.000446	0.000192	
121873	0.000288	0.000192	
122897	0.000362	0.000192	
123921	0.000195	0.000192	
124945	0.000195	0.000192	
125969	0.000203	0.000192	
126993	0.000221	0.000192	
128017	0.000158	0.000192	
129041	0.000156	0.000192	
130065	0.000316	0.000192	
131089	0.000380	0.000192	
132113	0.000208	0.000192	
133137	0.000215	0.000192	
134161	0.000219	0.000192	
135185	0.000416	0.000192	
136209	0.000155	0.000192	
137233	0.000155	0.000192	
138257	0.000173	0.000192	
139281	0.000211	0.000192	
140305	0.000155	0.000192	
141329	0.000154	0.000192	
142353	0.000156	0.000192	
143377	0.000209	0.000192	
144401	0.000154	0.000192	
145425	0.000155	0.000192	
146449	0.000155	0.000192	
147473	0.000208	0.000192	
148497	0.000158	0.000192	
149521	0.000158	0.000192	
150545	0.000154	0.000192	
151569	0.000210	0.000192	
152593	0.000151	0.000192	
153617	0.000155	0.000192	
154641	0.000167	0.000192	
155665	0.000209	0.000192	
156689	0.000153	0.000192	
157713	0.000154	0.000192	
158737	0.000124	0.000192	
159761	0.000154	0.000192	
160785	0.000116	0.000192	
161809	0.000115	0.000192	
162833	0.000111	0.000192	
163857	0.000153	0.000192	
164881	0.000110	0.000192	
165905	0.000121	0.000192	
166929	0.000116	0.000192	
167953	0.000160	0.000192	
168977	0.000113	0.000192	
170001	0.000112	0.000192	
171025	0.000111	0.000192	
172049	0.000153	0.000192	
173073	0.000112	0.000192	
174097	0.000118	0.000192	
175121	0.000113	0.000192	
176145	0.000152	0.000192	
177169	0.000110	0.000192	
178193	0.000111	0.000192	
179217	0.000111	0.000192	
180241	0.000149	0.000192	
181265	0.000116	0.000192	
182289	0.000110	0.000192	
183313	0.000109	0.000192	
184337	0.000147	0.000192	
185361	0.000111	0.000192	
186385	0.000111	0.000192	
187409	0.000110	0.000192	
188433	0.000143	0.000192	
189457	0.000113	0.000192	
190481	0.000111	0.000192	
191505	0.000108	0.000192	
192529	0.000145	0.000192	
193553	0.000107	0.000192	
194577	0.000109	0.000192	
195601	0.000164	0.000192	
196625	0.000153	0.000192	
197649	0.000114	0.000192	
198673	0.000110	0.000192	
199697	0.000112	0.000192	
200721	0.000150	0.000192	
201745	0.000110	0.000192	
202769	0.000115	0.000192	
203793	0.000120	0.000192	
204817	0.000151	0.000192	
205841	0.000112	0.000192	
206865	0.000111	0.000192	
207889	0.000109	0.000192	
208913	0.000145	0.000192	
209937	0.000117	0.000192	
210961	0.000111	0.000192	
211985	0.000110	0.000192	
213009	0.000147	0.000192	
214033	0.000110	0.000192	
215057	0.000108	0.000192	
216081	0.000108	0.000192	
217105	0.000148	0.000192	
218129	0.000110	0.000192	
219153	0.000110	0.000192	
220177	0.000107	0.000192	
221201	0.000145	0.000192	
222225	0.000111	0.000192	
223249	0.000110	0.000192	
224273	0.000110	0.000192	
225297	0.000149	0.000192	
226321	0.000108	0.000192	
227345	0.000109	0.000192	
228369	0.000106	0.000192	
229393	0.000147	0.000192	
230417	0.000106	0.000192	
231441	0.000107	0.000192	
232465	0.000111	0.000192	
233489	0.000486	0.000192	
234513	0.000247	0.000192	
235537	0.000406	0.000192	
236561	0.000239	0.000192	
237585	0.000321	0.000192	
238609	0.000198	0.000192	
239633	0.000157	0.000192	
240657	0.000158	0.000192	
241681	0.000207	0.000192	
242705	0.000338	0.000192	
243729	0.000284	0.000192	
244753	0.000191	0.000192	
245777	0.000355	0.000192	
246801	0.000200	0.000192	
247825	0.000195	0.000192	
248849	0.000202	0.000192	
249873	0.000266	0.000192	
250897	0.000195	0.000192	
251921	0.000164	0.000192	
252945	0.000152	0.000192	
253969	0.000210	0.000192	
254993	0.000152	0.000192	
256017	0.000161	0.000192	
257041	0.000155	0.000192	
258065	0.000206	0.000192	
259089	0.000155	0.000192	
260113	0.000153	0.000192	
261137	0.000170	0.000192	
262161	0.000351	0.000192	
263185	0.000195	0.000192	
264209	0.000194	0.000192	
265233	0.000195	0.000192	
266257	0.000264	0.000192	
267281	0.000326	0.000192	
268305	0.000189	0.000192	
269329	0.000195	0.000192	
270353	0.000387	0.000192	
271377	0.000119	0.000192	
272401	0.000115	0.000192	
273425	0.000109	0.000192	
274449	0.000157	0.000192	
275473	0.000118	0.000192	
276497	0.000113	0.000192	
277521	0.000123	0.000192	
278545	0.000156	0.000192	
279569	0.000115	0.000192	
280593	0.000111	0.000192	
281617	0.000116	0.000192	
282641	0.000154	0.000192	
283665	0.000115	0.000192	
284689	0.000114	0.000192	
285713	0.000112	0.000192	
286737	0.000151	0.000192	
287761	0.000111	0.000192	
288785	0.000123	0.000192	
289809	0.000112	0.000192	
290833	0.000156	0.000192	
291857	0.000111	0.000192	
292881	0.000113	0.000192	
293905	0.000109	0.000192	
294929	0.000146	0.000192	
295953	0.000116	0.000192	
296977	0.000112	0.000192	
298001	0.000111	0.000192	
299025	0.000145	0.000192	
300049	0.000111	0.000192	
301073	0.000110	0.000192	
302097	0.000109	0.000192	
303121	0.000158	0.000192	
304145	0.000112	0.000192	
305169	0.000110	0.000192	
306193	0.000108	0.000192	
307217	0.000144	0.000192	
308241	0.000175	0.000192	
309265	0.000111	0.000192	
310289	0.000115	0.000192	
311313	0.000153	0.000192	
312337	0.000111	0.000192	
313361	0.000111	0.000192	
314385	0.000112	0.000192	
315409	0.000151	0.000192	
316433	0.000112	0.000192	
317457	0.000123	0.000192	
318481	0.000112	0.000192	
319505	0.000148	0.000192	
320529	0.000116	0.000192	
321553	0.000110	0.000192	
322577	0.000110	0.000192	
323601	0.000150	0.000192	
324625	0.000115	0.000192	
325649	0.000111	0.000192	
326673	0.000111	0.000192	
327697	0.000146	0.000192	
328721	0.000112	0.000192	
329745	0.000111	0.000192	
330769	0.000110	0.000192	
331793	0.000153	0.000192	
332817	0.000111	0.000192	
333841	0.000111	0.000192	
334865	0.000112	0.000192	
335889	0.000148	0.000192	
336913	0.000111	0.000192	
337937	0.000109	0.000192	
338961	0.000110	0.000192	
339985	0.000146	0.000192	
341009	0.000111	0.000192	
342033	0.000110	0.000192	
343057	0.000108	0.000192	
344081	0.000149	0.000192	
345105	0.000305	0.000192	
346129	0.000355	0.000192	
347153	0.000254	0.000192	
348177	0.000371	0.000192	
349201	0.000257	0.000192	
350225	0.000379	0.000192	
351249	0.000237	0.000192	
352273	0.000319	0.000192	
353297	0.000236	0.000192	
354321	0.000230	0.000192	
355345	0.000349	0.000192	
356369	0.000375	0.000192	
357393	0.000207	0.000192	
358417	0.000341	0.000192	
359441	0.000225	0.000192	
360465	0.000430	0.000192	
361489	0.000175	0.000192	
362513	0.000169	0.000192	
363537	0.000169	0.000192	
364561	0.000359	0.000192	
365585	0.000214	0.000192	
366609	0.000208	0.000192	
367633	0.000207	0.000192	
368657	0.000434	0.000192	
369681	0.000234	0.000192	
370705	0.000236	0.000192	
371729	0.000215	0.000192	
372753	0.000322	0.000192	
373777	0.000172	0.000192	
374801	0.000169	0.000192	
375825	0.000169	0.000192	
376849	0.000237	0.000192	
377873	0.000172	0.000192	
378897	0.000168	0.000192	
379921	0.000168	0.000192	
380945	0.000238	0.000192	
381969	0.000174	0.000192	
382993	0.000135	0.000192	
384017	0.000113	0.000192	
385041	0.000154	0.000192	
386065	0.000115	0.000192	
387089	0.000113	0.000192	
388113	0.000115	0.000192	
389137	0.000157	0.000192	
390161	0.000115	0.000192	
391185	0.000123	0.000192	
