1073741824	0.469293	0.454065	
2147483648	0.467623	0.454065	
3221225472	0.466017	0.454065	
4294967296	0.463487	0.454065	
5368709120	0.462557	0.454065	
6442450944	0.460694	0.454065	
7516192768	0.459732	0.454065	
8589934592	0.459405	0.454065	
9663676416	0.476945	0.454065	
10737418240	0.459295	0.454065	
11811160064	0.459217	0.454065	
12884901888	0.459763	0.454065	
13958643712	0.459472	0.454065	
15032385536	0.459294	0.454065	
16106127360	0.459706	0.454065	
17179869184	0.460033	0.454065	
18253611008	0.459536	0.454065	
19327352832	0.463587	0.454065	
20401094656	0.563432	0.454065	
21474836480	0.602307	0.609645	
22548578304	0.603312	0.609645	
23622320128	0.609844	0.609645	
24696061952	0.596268	0.609645	
25769803776	0.592841	0.609645	
26843545600	0.591183	0.609645	
27917287424	0.591963	0.609645	
28991029248	0.609820	0.609645	
30064771072	0.599971	0.609645	
31138512896	0.550666	0.609645	
32212254720	0.499054	0.609645	
33285996544	0.499537	0.609645	
34359738368	0.499785	0.669898	
35433480192	0.696272	0.675526	
36507222016	0.906194	0.683235	
37580963840	0.999701	0.694718	
38654705664	1.001281	0.711982	
39728447488	1.220172	0.737608	
40802189312	1.720883	0.775215	
41875931136	1.962901	0.830240	
42949672960	1.952077	0.911348	
44023414784	2.061497	1.032884	
45097156608	2.104388	1.218665	
46170898432	2.104509	1.504000	
47244640256	2.101531	1.913839	
48318382080	2.099725	2.359376	
49392123904	2.105036	2.604260	
50465865728	2.101982	2.652040	
51539607552	2.103624	2.654839	
52613349376	2.098389	2.651985	
53687091200	2.104051	2.648376	
54760833024	2.106020	2.644740	
55834574848	2.101198	2.641213	
56908316672	2.099809	2.637819	
57982058496	2.272484	2.634560	
59055800320	2.511737	2.631430	
60129542144	2.538824	2.628424	
61203283968	2.578432	2.625533	
62277025792	2.519692	2.622753	
63350767616	3.241478	2.620078	
64424509440	2.587822	2.617502	
65498251264	2.495267	2.615019	
66571993088	2.529371	2.612626	
67645734912	2.456924	2.610318	
68719476736	2.565088	2.608090	
69793218560	2.500603	2.605938	
70866960384	2.429342	2.603860	
71940702208	2.492818	2.601851	
73014444032	2.457399	2.599908	
74088185856	2.431088	2.598029	
75161927680	2.435513	2.596210	
76235669504	2.452312	2.594448	
77309411328	2.451732	2.592742	
78383153152	2.488615	2.591088	
79456894976	2.434942	2.589485	
80530636800	2.697687	2.587930	
81604378624	2.451088	2.586421	
82678120448	2.437403	2.584957	
83751862272	2.468666	2.583535	
84825604096	2.473289	2.582154	
85899345920	2.431102	2.580812	
86973087744	2.430221	2.579507	
88046829568	2.425907	2.578239	
89120571392	2.421759	2.577006	
90194313216	2.460210	2.575806	
91268055040	2.479139	2.574638	
92341796864	2.415049	2.573501	
93415538688	2.422620	2.572394	
94489280512	2.431472	2.571316	
95563022336	2.862587	2.570265	
96636764160	2.499969	2.569242	
97710505984	2.517824	2.568244	
98784247808	2.441320	2.567270	
99857989632	2.427246	2.566321	
100931731456	2.478916	2.565395	
102005473280	2.422166	2.564491	
103079215104	2.415837	2.563610	
104152956928	2.410898	2.562749	
105226698752	2.422254	2.561908	
106300440576	2.423827	2.561087	
107374182400	2.467092	2.560284	
