1073741824	0.464646	0.454067	
2147483648	0.464656	0.454067	
3221225472	0.462112	0.454067	
4294967296	0.460331	0.454067	
5368709120	0.458506	0.454067	
6442450944	0.457366	0.454067	
7516192768	0.457403	0.454067	
8589934592	0.483130	0.454067	
9663676416	0.467044	0.454067	
10737418240	0.457036	0.454067	
11811160064	0.457884	0.454067	
12884901888	0.460917	0.454067	
13958643712	0.457791	0.454067	
15032385536	0.456075	0.454067	
16106127360	0.457282	0.454067	
17179869184	0.542317	0.454067	
18253611008	0.507961	0.454067	
19327352832	0.507587	0.454067	
20401094656	0.515008	0.454067	
21474836480	0.549765	0.609647	
22548578304	0.664670	0.609647	
23622320128	0.626911	0.609647	
24696061952	0.629467	0.609647	
25769803776	0.657364	0.609647	
26843545600	0.613879	0.609647	
27917287424	0.621953	0.609647	
28991029248	0.648900	0.609647	
30064771072	0.612117	0.609647	
31138512896	0.625259	0.609647	
32212254720	0.640080	0.609647	
33285996544	0.612195	0.609647	
34359738368	0.634806	0.609647	
35433480192	0.629385	0.672955	
36507222016	0.609937	0.678755	
37580963840	0.721868	0.686708	
38654705664	0.888995	0.698281	
39728447488	0.901420	0.715206	
40802189312	0.902219	0.739692	
41875931136	1.507652	0.774759	
42949672960	1.656867	0.824803	
44023414784	1.999436	0.896524	
45097156608	2.003865	1.000450	
46170898432	2.003978	1.153060	
47244640256	2.002577	1.377844	
48318382080	1.999235	1.695704	
49392123904	2.004773	2.077840	
50465865728	2.003160	2.385415	
51539607552	2.004127	2.514168	
52613349376	1.998422	2.543222	
53687091200	2.004586	2.546875	
54760833024	2.003967	2.545109	
55834574848	2.003753	2.542130	
56908316672	2.133925	2.538911	
57982058496	2.706827	2.535709	
59055800320	2.478089	2.532594	
60129542144	2.700515	2.529587	
61203283968	2.508241	2.526690	
62277025792	2.373921	2.523901	
63350767616	2.290269	2.521215	
64424509440	2.489856	2.518628	
65498251264	2.345793	2.516134	
66571993088	2.350387	2.513730	
67645734912	2.394048	2.511411	
68719476736	2.347984	2.509172	
69793218560	2.339536	2.507010	
70866960384	2.336398	2.504921	
71940702208	2.311578	2.502902	
73014444032	2.377012	2.500949	
74088185856	2.333878	2.499060	
75161927680	2.358232	2.497231	
76235669504	2.371621	2.495460	
77309411328	2.350915	2.493744	
78383153152	2.338962	2.492081	
79456894976	2.332953	2.490469	
80530636800	2.342583	2.488905	
81604378624	2.341455	2.487387	
82678120448	2.335809	2.485914	
83751862272	2.338221	2.484484	
84825604096	2.338116	2.483095	
85899345920	2.334675	2.481745	
86973087744	2.338257	2.480433	
88046829568	2.344616	2.479157	
89120571392	2.327905	2.477916	
90194313216	2.338819	2.476708	
91268055040	2.323289	2.475533	
92341796864	2.368001	2.474389	
93415538688	2.353529	2.473275	
94489280512	2.347281	2.472190	
95563022336	2.955572	2.471133	
96636764160	2.341622	2.470103	
97710505984	2.332257	2.469098	
98784247808	2.359411	2.468119	
99857989632	2.314390	2.467163	
100931731456	2.592691	2.466231	
102005473280	2.391305	2.465322	
103079215104	2.325871	2.464434	
104152956928	2.302011	2.463567	
105226698752	2.328660	2.462721	
106300440576	2.526298	2.461894	
107374182400	2.402680	2.461087	
